simtime,x,y,z,course,climb,v,windX,windY,turn
1021.922132872045,1685.17,3084.26,1131.74,-36.8856,1.07606,11.0732,-4.04359,0.848909,-3.5
1022.422132872045,1681.87,3088.67,1132.28,-40.6432,1.06636,11.3575,-4.0434,0.852437,-4.5
1022.922132872045,1678.18,3092.96,1132.81,-44.3285,1.06921,11.6333,-4.0432,0.855934,-4.5
1023.422132872045,1674.14,3097.11,1133.34,-48.7429,1.0552,11.9548,-4.04301,0.85944,-5.5
1023.922132872045,1669.66,3101.03,1133.87,-53.8489,1.04437,12.3131,-4.04281,0.862901,-6.5
1024.422132872045,1664.71,3104.65,1134.39,-59.6136,1.02486,12.6928,-4.04261,0.866326,-7.5
1024.922132872045,1659.25,3107.85,1134.91,-66.0112,1.00793,13.0768,-4.04241,0.869687,-8.5
1025.422132872045,1653.29,3110.5,1135.41,-73.0252,0.984108,13.4422,-4.04221,0.872993,-9.5
1025.922132872045,1646.88,3112.46,1135.9,-79.9298,0.980394,13.7376,-4.04202,0.876222,-9.5
1026.422132872045,1640.14,3113.66,1136.39,-87.4682,0.955221,13.9757,-4.04182,0.879438,-10.5
1026.922132872045,1633.17,3113.96,1136.87,265.056,0.95054,14.1206,-4.04163,0.882572,-10.5
1027.422132872045,1626.15,3113.36,1137.35,257.611,0.94535,14.1689,-4.04143,0.885691,-10.5
1027.922132872045,1619.25,3111.84,1137.82,249.458,0.919652,14.109,-4.04124,0.888793,-11.5
1028.422132872045,1612.66,3109.37,1138.28,241.266,0.916695,13.9347,-4.04104,0.891811,-11.5
1028.922132872045,1606.56,3106.03,1138.74,232.267,0.88968,13.6155,-4.04085,0.894819,-12.5
1029.422132872045,1601.19,3101.87,1139.18,224.588,0.932939,13.2529,-4.04065,0.897739,-10.5
1029.922132872045,1596.55,3097.16,1139.65,216.754,0.929459,12.8023,-4.04045,0.900801,-10.5
1030.422132872045,1592.73,3092.05,1140.11,210.263,0.967256,12.3832,-4.04025,0.903851,-8.5
1030.922132872045,1589.62,3086.72,1140.6,202.809,0.947397,11.8544,-4.04003,0.907026,-9.5
1031.422132872045,1587.33,3081.27,1141.07,196.74,0.982617,11.4046,-4.03982,0.910136,-7.5
1031.922132872045,1585.69,3075.83,1141.56,189.62,0.964784,10.856,-4.03959,0.913362,-8.5
1032.422132872045,1584.79,3070.5,1142.04,183.968,0.996834,10.4214,-4.03937,0.91653,-6.5
1032.922132872045,1584.43,3065.32,1142.54,177.176,0.980949,9.89846,-4.03914,0.919802,-7.5
1033.422132872045,1584.67,3060.41,1143.03,171.982,1.00927,9.51246,-4.0389,0.923023,-5.5
1033.922132872045,1585.33,3055.72,1143.54,165.57,0.995227,9.04738,-4.03866,0.926337,-6.5
1034.422132872045,1586.45,3051.37,1144.03,160.934,1.01929,8.73072,-4.03842,0.929605,-4.5
1034.922132872045,1587.87,3047.27,1144.54,156.117,1.01567,8.41391,-4.03817,0.932953,-4.5
1035.422132872045,1589.56,3043.45,1145.05,153.36,1.03069,8.24346,-4.03792,0.936289,-2.5
1035.922132872045,1591.39,3039.8,1145.57,149.387,1.02094,8.00333,-4.03767,0.939674,-3.5
1036.422132872045,1593.41,3036.38,1146.08,147.65,1.02995,7.9053,-4.03741,0.943027,-1.5
1036.922132872045,1595.51,3033.07,1146.59,144.691,1.02048,7.73918,-4.03715,0.94641,-2.5
1037.422132872045,1597.73,3029.94,1147.1,141.658,1.01901,7.5775,-4.03688,0.949763,-2.5
1037.922132872045,1600.06,3026.99,1147.61,137.274,1.00623,7.35537,-4.03662,0.95311,-3.5
1038.422132872045,1602.53,3024.32,1148.12,131.394,0.99621,7.08398,-4.03635,0.956416,-4.5
1038.922132872045,1605.16,3022,1148.61,123.821,0.979681,6.77774,-4.03609,0.959689,-5.5
1039.422132872045,1607.94,3020.13,1149.1,115.814,0.976561,6.5094,-4.03582,0.962908,-5.5
1039.922132872045,1610.84,3018.73,1149.59,105.805,0.959864,6.24639,-4.03556,0.966117,-6.5
1040.422132872045,1613.81,3017.89,1150.07,93.6196,0.945266,6.0335,-4.0353,0.969271,-7.5
1040.922132872045,1616.78,3017.7,1150.54,79.2694,0.928093,5.92553,-4.03503,0.972377,-8.5
1041.422132872045,1619.66,3018.25,1151.01,64.8141,0.929122,5.97156,-4.03478,0.975427,-8.5
1041.922132872045,1622.33,3019.5,1151.47,54.0167,0.958459,6.11065,-4.03451,0.978481,-6.5
1042.422132872045,1624.77,3021.28,1151.95,43.6456,0.962185,6.32436,-4.03424,0.981631,-6.5
1042.922132872045,1626.93,3023.54,1152.43,36.7868,0.985974,6.51561,-4.03397,0.984793,-4.5
1043.422132872045,1628.86,3026.12,1152.93,33.1055,1.00298,6.63396,-4.03368,0.988034,-2.5
1043.922132872045,1630.65,3028.86,1153.43,32.3938,1.00989,6.65707,-4.03339,0.991331,-0.5
1044.422132872045,1632.41,3031.64,1153.93,31.6851,1.01363,6.67995,-4.03309,0.994651,-0.5
1044.922132872045,1634.14,3034.45,1154.44,29.5443,1.01215,6.75374,-4.03279,0.997983,-1.5
1045.422132872045,1635.79,3037.36,1154.95,27.4343,1.0139,6.83066,-4.03249,1.00131,-1.5
1045.922132872045,1637.35,3040.35,1155.45,23.9769,1.00761,6.96494,-4.03218,1.00464,-2.5
1046.422132872045,1638.75,3043.5,1155.96,20.6063,1.00796,7.10668,-4.03187,1.00796,-2.5
1046.922132872045,1639.98,3046.79,1156.46,16.0263,0.997477,7.31452,-4.03156,1.01127,-3.5
1047.422132872045,1640.98,3050.28,1156.96,10.3736,0.990115,7.59789,-4.03125,1.01455,-4.5
1047.922132872045,1641.66,3053.98,1157.45,3.80601,0.974406,7.9616,-4.03094,1.01781,-5.5
1048.422132872045,1641.92,3057.92,1157.94,-3.5147,0.963314,8.41065,-4.03063,1.02101,-6.5
1048.922132872045,1641.67,3062.09,1158.42,-11.4407,0.943586,8.94219,-4.03033,1.02418,-7.5
1049.422132872045,1640.79,3066.45,1158.89,-16.9474,0.967607,9.3385,-4.03002,1.02728,-5.5
1049.922132872045,1639.43,3070.89,1159.38,-23.1686,0.949814,9.80051,-4.02971,1.03046,-6.5
1050.422132872045,1637.51,3075.38,1159.85,-27.3184,0.969735,10.1187,-4.0294,1.03359,-4.5
1050.922132872045,1635.2,3079.85,1160.34,-32.2351,0.952982,10.4975,-4.02908,1.03678,-5.5
1051.422132872045,1632.41,3084.27,1160.82,-37.8527,0.941317,10.9336,-4.02877,1.03991,-6.5
1051.922132872045,1629.07,3088.57,1161.29,-44.1128,0.91997,11.4148,-4.02845,1.04301,-7.5
1052.422132872045,1625.11,3092.66,1161.75,-50.9682,0.903872,11.927,-4.02814,1.04603,-8.5
1052.922132872045,1620.49,3096.4,1162.2,-58.3859,0.879224,12.4492,-4.02784,1.04901,-9.5
1053.422132872045,1615.21,3099.66,1162.64,-66.3475,0.859572,12.9574,-4.02754,1.0519,-10.5
1053.922132872045,1609.28,3102.25,1163.07,-74.85,0.833079,13.4208,-4.02724,1.05473,-11.5
1054.422132872045,1602.82,3104,1163.48,-81.7488,0.872099,13.7284,-4.02695,1.05747,-9.5
1054.922132872045,1596.04,3104.98,1163.92,-89.2785,0.852915,13.9771,-4.02665,1.06034,-10.5
1055.422132872045,1589.07,3105.07,1164.35,262.55,0.829408,14.1404,-4.02635,1.06314,-11.5
1055.922132872045,1582.07,3104.16,1164.76,253.709,0.806833,14.1858,-4.02606,1.06587,-12.5
1056.422132872045,1575.27,3102.17,1165.16,246.277,0.849881,14.1205,-4.02577,1.06853,-10.5
1056.922132872045,1568.82,3099.34,1165.59,240.234,0.885216,13.997,-4.02547,1.07132,-8.5
1057.422132872045,1562.75,3095.87,1166.03,235.583,0.913722,13.8609,-4.02515,1.07423,-6.5
1057.922132872045,1557.05,3091.96,1166.49,230.179,0.898742,13.6564,-4.02482,1.07724,-7.5
1058.422132872045,1551.82,3087.6,1166.94,224.72,0.894691,13.4063,-4.02449,1.0802,-7.5
1058.922132872045,1547.11,3082.84,1167.39,218.448,0.880101,13.0683,-4.02416,1.08314,-8.5
1059.422132872045,1543.06,3077.74,1167.83,211.302,0.858086,12.6259,-4.02384,1.08604,-9.5
1059.922132872045,1539.78,3072.36,1168.25,205.53,0.890497,12.2362,-4.02352,1.08886,-7.5
1060.422132872045,1537.16,3066.85,1168.7,199.618,0.884686,11.8082,-4.02319,1.09179,-7.5
1060.922132872045,1535.18,3061.3,1169.14,195.176,0.909686,11.4768,-4.02286,1.0947,-5.5
1061.422132872045,1533.68,3055.78,1169.6,190.63,0.902742,11.1274,-4.02251,1.0977,-5.5
1061.922132872045,1532.66,3050.33,1170.05,187.676,0.919114,10.9006,-4.02217,1.10067,-3.5
1062.422132872045,1531.93,3044.95,1170.51,183.802,0.903337,10.5977,-4.02182,1.10369,-4.5
1062.922132872045,1531.58,3039.68,1170.96,178.937,0.88471,10.2172,-4.02147,1.10667,-5.5
1063.422132872045,1531.68,3034.59,1171.4,172.972,0.873122,9.75724,-4.02112,1.10958,-6.5
1063.922132872045,1532.27,3029.77,1171.84,165.751,0.85098,9.21659,-4.02078,1.11245,-7.5
1064.422132872045,1533.4,3025.32,1172.26,160.185,0.874982,8.82329,-4.02045,1.11525,-5.5
1064.922132872045,1534.89,3021.19,1172.7,153.263,0.856337,8.35779,-4.0201,1.11813,-6.5
1065.422132872045,1536.76,3017.48,1173.13,148.226,0.877433,8.04606,-4.01976,1.12095,-4.5
1065.922132872045,1538.86,3014.08,1173.57,142.964,0.870778,7.73959,-4.01941,1.12384,-4.5
1066.422132872045,1541.18,3011.01,1174,139.941,0.883985,7.57691,-4.01906,1.1267,-2.5
1066.922132872045,1543.6,3008.13,1174.45,135.573,0.872406,7.35146,-4.0187,1.12961,-3.5
1067.422132872045,1546.16,3005.53,1174.88,131.042,0.865956,7.13585,-4.01835,1.13249,-3.5
1067.922132872045,1548.83,3003.2,1175.31,129.058,0.874023,7.0492,-4.01799,1.13534,-1.5
1068.422132872045,1551.54,3001,1175.75,125.672,0.864138,6.90531,-4.01763,1.13821,-2.5
1068.922132872045,1554.33,2999,1176.18,120.773,0.857622,6.7152,-4.01728,1.14106,-3.5
1069.422132872045,1557.19,2997.3,1176.61,115.696,0.85083,6.53988,-4.01692,1.14388,-3.5
1069.922132872045,1560.11,2995.89,1177.04,108.905,0.84196,6.33893,-4.01656,1.14668,-4.5
1070.422132872045,1563.08,2994.87,1177.46,100.228,0.82777,6.13626,-4.01621,1.14945,-5.5
1070.922132872045,1566.07,2994.33,1177.87,89.5233,0.813375,5.96761,-4.01586,1.15218,-6.5
1071.422132872045,1569.03,2994.36,1178.28,81.9187,0.833688,5.9044,-4.01551,1.15486,-4.5
1071.922132872045,1571.92,2994.77,1178.7,74.2311,0.833031,5.88064,-4.01515,1.1576,-4.5
1072.422132872045,1574.72,2995.56,1179.11,69.965,0.846259,5.8877,-4.0148,1.16034,-2.5
1072.922132872045,1577.46,2996.56,1179.54,69.1344,0.850609,5.89042,-4.01443,1.16313,-0.5
1073.422132872045,1580.18,2997.6,1179.96,66.5923,0.849502,5.90079,-4.01406,1.16593,-1.5
1073.922132872045,1582.86,2998.76,1180.39,62.3569,0.845324,5.92854,-4.01369,1.16873,-2.5
1074.422132872045,1585.46,3000.12,1180.81,56.4789,0.840029,5.98927,-4.01332,1.17151,-3.5
1074.922132872045,1587.93,3001.75,1181.23,50.7022,0.83802,6.07466,-4.01295,1.17427,-3.5
1075.422132872045,1590.26,3003.66,1181.65,48.2769,0.846422,6.11874,-4.01258,1.17703,-1.5
1075.922132872045,1592.52,3005.68,1182.07,44.2763,0.840223,6.19931,-4.0122,1.17982,-2.5
1076.422132872045,1594.67,3007.87,1182.49,40.3523,0.840423,6.29145,-4.01182,1.18259,-2.5
1076.922132872045,1596.69,3010.25,1182.91,39.5923,0.84474,6.31018,-4.01144,1.18535,-0.5
1077.422132872045,1598.68,3012.66,1183.33,37.2936,0.838011,6.36974,-4.01106,1.18813,-1.5
1077.922132872045,1600.59,3015.17,1183.75,33.5182,0.834087,6.47883,-4.01068,1.19089,-2.5
1078.422132872045,1602.37,3017.85,1184.17,29.8309,0.826537,6.59637,-4.0103,1.19364,-2.5
1078.922132872045,1603.99,3020.69,1184.58,26.2329,0.825403,6.72296,-4.00992,1.19636,-2.5
1079.422132872045,1605.47,3023.68,1185,21.3422,0.819504,6.91312,-4.00954,1.19908,-3.5
1079.922132872045,1606.72,3026.88,1185.41,15.309,0.803904,7.17634,-4.00916,1.20178,-4.5
1080.422132872045,1607.66,3030.32,1185.81,12.0824,0.815592,7.3317,-4.00878,1.20442,-2.5
1080.922132872045,1608.42,3033.88,1186.22,7.70137,0.801397,7.55479,-4.0084,1.20711,-3.5
1081.422132872045,1608.92,3037.6,1186.62,2.29419,0.794549,7.85513,-4.00803,1.20975,-4.5
1081.922132872045,1609.08,3041.51,1187.01,-3.99408,0.776368,8.23517,-4.00765,1.21236,-5.5
1082.422132872045,1608.8,3045.6,1187.4,-7.82743,0.793499,8.4842,-4.00728,1.21492,-3.5
1082.922132872045,1608.22,3049.78,1187.8,-9.43364,0.802849,8.59046,-4.0069,1.21753,-1.5
1083.422132872045,1607.52,3054,1188.2,-11.0193,0.792586,8.69528,-4.00652,1.22017,-1.5
1083.922132872045,1606.69,3058.25,1188.6,-12.5851,0.792023,8.80137,-4.00614,1.22278,-1.5
1084.422132872045,1605.74,3062.53,1188.99,-15.1512,0.787451,8.98011,-4.00575,1.22539,-2.5
1084.922132872045,1604.57,3066.84,1189.39,-17.666,0.773789,9.15844,-4.00537,1.22798,-2.5
1085.422132872045,1603.18,3071.19,1189.77,-21.1048,0.76582,9.41005,-4.005,1.23053,-3.5
1085.922132872045,1601.49,3075.56,1190.16,-25.3969,0.743956,9.73195,-4.00462,1.23305,-4.5
1086.422132872045,1599.41,3079.95,1190.53,-30.4656,0.731823,10.1226,-4.00425,1.2355,-5.5
1086.922132872045,1596.85,3084.3,1190.89,-36.2361,0.718114,10.5747,-4.00389,1.23791,-6.5
1087.422132872045,1593.74,3088.55,1191.25,-41.8027,0.704569,11.0119,-4.00354,1.24028,-6.5
1087.922132872045,1590.07,3092.65,1191.6,-48.0106,0.690592,11.4938,-4.00319,1.2426,-7.5
1088.422132872045,1585.81,3096.49,1191.95,-54.8143,0.675663,12.0046,-4.00284,1.24487,-8.5
1088.922132872045,1580.91,3099.94,1192.29,-61.4176,0.66666,12.4722,-4.0025,1.24709,-8.5
1089.422132872045,1575.44,3102.92,1192.62,-66.3583,0.696756,12.7989,-4.00217,1.24929,-6.5
1089.922132872045,1569.59,3105.48,1192.97,-71.2196,0.699477,13.0938,-4.00182,1.25158,-6.5
1090.422132872045,1563.4,3107.59,1193.32,-76.7449,0.681489,13.3935,-4.00146,1.25389,-7.5
1090.922132872045,1556.89,3109.12,1193.66,-80.7524,0.708347,13.5869,-4.00112,1.25613,-5.5
1091.422132872045,1550.19,3110.21,1194.01,-85.4455,0.693969,13.7813,-4.00075,1.25846,-6.5
1091.922132872045,1543.33,3110.76,1194.36,-88.6753,0.716164,13.8967,-4.0004,1.26075,-4.5
1092.422132872045,1536.4,3110.92,1194.72,269.532,0.728628,13.9533,-4.00003,1.2631,-2.5
1092.922132872045,1529.43,3110.86,1195.08,267.034,0.718603,14.0222,-3.99965,1.2655,-3.5
1093.422132872045,1522.44,3110.5,1195.44,264.542,0.714955,14.081,-3.99928,1.26787,-3.5
1093.922132872045,1515.44,3109.83,1195.8,261.349,0.701914,14.1405,-3.99891,1.27022,-4.5
1094.422132872045,1508.46,3108.77,1196.15,258.163,0.694108,14.1825,-3.99854,1.27253,-4.5
1094.922132872045,1501.53,3107.31,1196.5,254.277,0.676296,14.2091,-3.99818,1.27482,-5.5
1095.422132872045,1494.69,3105.39,1196.84,249.689,0.655109,14.2058,-3.99782,1.27704,-6.5
1095.922132872045,1488.04,3102.93,1197.16,244.392,0.635074,14.1555,-3.99748,1.2792,-7.5
1096.422132872045,1481.66,3099.87,1197.48,238.37,0.610371,14.0379,-3.99714,1.28129,-8.5
1096.922132872045,1475.69,3096.19,1197.79,231.595,0.584387,13.8319,-3.99682,1.2833,-9.5
1097.422132872045,1470.28,3091.9,1198.08,224.023,0.56504,13.5152,-3.99651,1.28522,-10.5
1097.922132872045,1465.59,3087.05,1198.36,215.584,0.540003,13.0655,-3.9962,1.28708,-11.5
1098.422132872045,1461.79,3081.74,1198.63,206.931,0.538398,12.5165,-3.99592,1.28886,-11.5
1098.922132872045,1458.96,3076.16,1198.9,199.567,0.57877,11.9966,-3.99563,1.29063,-9.5
1099.422132872045,1456.95,3070.52,1199.19,193.579,0.623458,11.5484,-3.99531,1.29254,-7.5
1099.922132872045,1455.6,3064.91,1199.5,189.069,0.651619,11.2009,-3.99498,1.29459,-5.5
1100.422132872045,1454.72,3059.39,1199.83,186.139,0.671859,10.9733,-3.99462,1.29674,-3.5
1100.922132872045,1454.13,3053.95,1200.16,184.866,0.69453,10.8762,-3.99426,1.29895,-1.5
1101.422132872045,1453.67,3048.54,1200.51,183.584,0.69659,10.777,-3.99388,1.30123,-1.5
1101.922132872045,1453.33,3043.17,1200.86,182.292,0.696754,10.6769,-3.9935,1.30353,-1.5
1102.422132872045,1453.12,3037.85,1201.21,180.99,0.707066,10.5765,-3.99312,1.30582,-1.5
1102.922132872045,1453.03,3032.58,1201.56,179.678,0.703927,10.4745,-3.99273,1.30815,-1.5
1103.422132872045,1453.06,3027.35,1201.91,178.355,0.699079,10.3717,-3.99234,1.31047,-1.5
1103.922132872045,1453.21,3022.18,1202.26,177.021,0.705073,10.2688,-3.99195,1.31277,-1.5
1104.422132872045,1453.47,3017.06,1202.62,174.772,0.694317,10.093,-3.99156,1.31509,-2.5
1104.922132872045,1453.93,3012.05,1202.96,171.564,0.680673,9.84337,-3.99117,1.31737,-3.5
1105.422132872045,1454.65,3007.19,1203.3,170.167,0.692102,9.73808,-3.99079,1.31961,-1.5
1105.922132872045,1455.48,3002.41,1203.65,167.806,0.678944,9.55799,-3.9904,1.32189,-2.5
1106.422132872045,1456.49,2997.75,1203.99,164.428,0.663202,9.3038,-3.99001,1.32412,-3.5
1106.922132872045,1457.73,2993.28,1204.32,160.96,0.664953,9.05005,-3.98964,1.32631,-3.5
1107.422132872045,1459.21,2989.01,1204.65,156.354,0.647478,8.72213,-3.98926,1.3285,-4.5
1107.922132872045,1460.95,2985.03,1204.98,150.472,0.628951,8.32453,-3.98889,1.33063,-5.5
1108.422132872045,1463,2981.42,1205.29,146.572,0.648351,8.0785,-3.98853,1.3327,-3.5
1108.922132872045,1465.21,2978.06,1205.61,142.538,0.640574,7.83493,-3.98816,1.33483,-3.5
1109.422132872045,1467.59,2974.96,1205.93,137.134,0.626656,7.52971,-3.98779,1.33694,-4.5
1109.922132872045,1470.14,2972.21,1206.25,134.025,0.643511,7.36835,-3.98743,1.339,-2.5
1110.422132872045,1472.78,2969.66,1206.57,129.528,0.632823,7.14666,-3.98706,1.34112,-3.5
1110.922132872045,1475.53,2967.39,1206.89,123.491,0.621097,6.87725,-3.98669,1.3432,-4.5
1111.422132872045,1478.38,2965.5,1207.2,117.156,0.627333,6.63105,-3.98633,1.34525,-4.5
1111.922132872045,1481.32,2964,1207.51,110.521,0.625183,6.40981,-3.98596,1.34731,-4.5
1112.422132872045,1484.31,2962.88,1207.82,102.011,0.615922,6.17954,-3.9856,1.34937,-5.5
1112.922132872045,1487.31,2962.24,1208.13,96.3922,0.641147,6.06308,-3.98524,1.35139,-3.5
1113.422132872045,1490.31,2961.9,1208.45,93.9513,0.651237,6.02032,-3.98486,1.3535,-1.5
1113.922132872045,1493.29,2961.7,1208.78,91.487,0.653542,5.98092,-3.98447,1.35565,-1.5
1114.422132872045,1496.26,2961.62,1209.1,89.001,0.662005,5.9465,-3.98409,1.3578,-1.5
1114.922132872045,1499.22,2961.67,1209.44,86.4956,0.66383,5.91576,-3.98369,1.35997,-1.5
1115.422132872045,1502.15,2961.85,1209.77,83.973,0.66568,5.8895,-3.9833,1.36216,-1.5
1115.922132872045,1505.06,2962.16,1210.1,81.4357,0.67186,5.8683,-3.9829,1.36435,-1.5
1116.422132872045,1507.95,2962.59,1210.44,78.8866,0.673253,5.85119,-3.9825,1.36656,-1.5
1116.922132872045,1510.8,2963.15,1210.77,76.3281,0.674682,5.83876,-3.98209,1.36877,-1.5
1117.422132872045,1513.61,2963.84,1211.11,73.7632,0.678566,5.83134,-3.98169,1.37099,-1.5
1117.922132872045,1516.39,2964.65,1211.45,71.1949,0.679546,5.82832,-3.98127,1.37323,-1.5
1118.422132872045,1519.13,2965.58,1211.79,68.626,0.680562,5.83006,-3.98086,1.37546,-1.5
1118.922132872045,1521.83,2966.64,1212.13,66.0597,0.682136,5.8366,-3.98045,1.3777,-1.5
1119.422132872045,1524.48,2967.81,1212.47,63.4987,0.682698,5.84776,-3.98003,1.37995,-1.5
1119.922132872045,1527.08,2969.11,1212.81,60.946,0.683287,5.86361,-3.97961,1.38219,-1.5
1120.422132872045,1529.62,2970.52,1213.15,56.7037,0.679612,5.90037,-3.97919,1.38444,-2.5
1120.922132872045,1532.07,2972.13,1213.49,52.5054,0.680251,5.95044,-3.97878,1.38667,-2.5
1121.422132872045,1534.42,2973.93,1213.83,51.6877,0.685299,5.96168,-3.97836,1.38891,-0.5
1121.922132872045,1536.74,2975.76,1214.18,50.8721,0.682692,5.97248,-3.97793,1.39117,-0.5
1122.422132872045,1539.04,2977.64,1214.52,50.0586,0.682287,5.98398,-3.97751,1.39341,-0.5
1122.922132872045,1541.32,2979.55,1214.86,47.5938,0.680378,6.02341,-3.97708,1.39566,-1.5
1123.422132872045,1543.53,2981.56,1215.2,43.5274,0.671432,6.09866,-3.97666,1.39789,-2.5
1123.922132872045,1545.62,2983.76,1215.53,37.9554,0.665604,6.22414,-3.97623,1.4001,-3.5
1124.422132872045,1547.52,2986.2,1215.87,35.6255,0.673383,6.28452,-3.97582,1.40229,-1.5
1124.922132872045,1549.34,2988.74,1216.2,31.8017,0.663543,6.39158,-3.97539,1.40451,-2.5
1125.422132872045,1551.02,2991.44,1216.54,26.5942,0.658537,6.55857,-3.97497,1.40669,-3.5
1125.922132872045,1552.48,2994.36,1216.86,24.4241,0.667054,6.6353,-3.97455,1.40885,-1.5
1126.422132872045,1553.84,2997.36,1217.2,20.8732,0.656234,6.76806,-3.97413,1.41105,-2.5
1126.922132872045,1555.04,3000.51,1217.53,20.1818,0.660568,6.79464,-3.97371,1.41321,-0.5
1127.422132872045,1556.21,3003.69,1217.86,18.1094,0.65928,6.87834,-3.97329,1.41538,-1.5
1127.922132872045,1557.27,3006.94,1218.19,14.7214,0.645849,7.02329,-3.97287,1.41755,-2.5
1128.422132872045,1558.16,3010.32,1218.51,10.1245,0.64027,7.23825,-3.97245,1.41967,-3.5
1128.922132872045,1558.8,3013.87,1218.83,4.45962,0.633421,7.52976,-3.97204,1.42178,-4.5
1129.422132872045,1559.09,3017.61,1219.15,-0.944104,0.623267,7.83414,-3.97163,1.42386,-4.5
1129.922132872045,1559.02,3021.51,1219.46,-6.10726,0.625134,8.14938,-3.97122,1.42591,-4.5
1130.422132872045,1558.59,3025.55,1219.77,-8.87927,0.639618,8.32777,-3.97082,1.42796,-2.5
1130.922132872045,1557.95,3029.66,1220.09,-11.5878,0.630116,8.50596,-3.9704,1.43007,-2.5
1131.422132872045,1557.1,3033.81,1220.41,-12.1223,0.636253,8.54068,-3.96999,1.43214,-0.5
1131.922132872045,1556.2,3037.97,1220.72,-12.6547,0.63717,8.57504,-3.96957,1.43423,-0.5
1132.422132872045,1555.27,3042.15,1221.04,-14.2377,0.623009,8.68139,-3.96915,1.43632,-1.5
1132.922132872045,1554.2,3046.34,1221.35,-15.8005,0.62166,8.78904,-3.96874,1.43837,-1.5
1133.422132872045,1553.01,3050.56,1221.66,-17.3438,0.619409,8.89686,-3.96833,1.44042,-1.5
1133.922132872045,1551.69,3054.8,1221.97,-19.8734,0.61329,9.0781,-3.96792,1.44245,-2.5
1134.422132872045,1550.15,3059.05,1222.28,-23.3304,0.591456,9.33187,-3.96751,1.44447,-3.5
1134.922132872045,1548.3,3063.33,1222.58,-27.6423,0.580887,9.6587,-3.96712,1.44641,-4.5
1135.422132872045,1546.07,3067.6,1222.87,-32.7305,0.568708,10.0543,-3.96673,1.44832,-5.5
1135.922132872045,1543.35,3071.82,1223.15,-38.5184,0.542107,10.5118,-3.96635,1.45019,-6.5
1136.422132872045,1540.08,3075.93,1223.42,-44.9382,0.528239,11.0225,-3.96599,1.45197,-7.5
1136.922132872045,1536.19,3079.83,1223.69,-49.4982,0.551999,11.3825,-3.96563,1.45371,-5.5
1137.422132872045,1531.87,3083.52,1223.96,-53.9503,0.552767,11.7261,-3.96526,1.45552,-5.5
1137.922132872045,1527.14,3086.97,1224.24,-59.0903,0.531266,12.1092,-3.96489,1.45734,-6.5
1138.422132872045,1521.95,3090.07,1224.5,-64.118,0.53358,12.467,-3.96453,1.45909,-6.5
1138.922132872045,1516.34,3092.79,1224.77,-67.5442,0.555877,12.6988,-3.96417,1.46084,-4.5
1139.422132872045,1510.48,3095.21,1225.05,-71.6759,0.539251,12.9609,-3.96379,1.46267,-5.5
1139.922132872045,1504.33,3097.25,1225.32,-75.7551,0.54186,13.2014,-3.96343,1.46444,-5.5
1140.422132872045,1497.94,3098.87,1225.59,-78.3297,0.559595,13.3427,-3.96306,1.46622,-3.5
1140.922132872045,1491.41,3100.22,1225.87,-79.4323,0.567807,13.4,-3.96267,1.46806,-1.5
1141.422132872045,1484.83,3101.45,1226.15,-81.2588,0.555946,13.4909,-3.96228,1.46992,-2.5
1141.922132872045,1478.17,3102.47,1226.43,-83.8003,0.547204,13.6104,-3.9619,1.47175,-3.5
1142.422132872045,1471.41,3103.21,1226.7,-87.0466,0.534657,13.7493,-3.96153,1.47355,-4.5
1142.922132872045,1464.55,3103.56,1226.97,269.013,0.518831,13.8962,-3.96116,1.4753,-5.5
1143.422132872045,1457.61,3103.44,1227.23,265.095,0.508557,14.0174,-3.9608,1.47701,-5.5
1143.922132872045,1450.63,3102.84,1227.49,260.489,0.490365,14.1265,-3.96045,1.47868,-6.5
1144.422132872045,1443.67,3101.68,1227.73,255.197,0.470048,14.2059,-3.96011,1.48029,-7.5
